pred_col,train_cols,strategy,sector,MAE,RMSE,mean,std,min,25 pct.,50 pct.,75 pct.,max,n_estimators,learning_rate,max_depth,min_child_weight,colsample_bytree
CloseChange6M,"CloseChange6M, Close, SectorDividendsChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096734,0.167587,0.09673389411764706,0.13711975549057778,0.0,0.028588500000000003,0.074611,0.123719,1.873215,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, SectorDividendsChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094823,0.165137,0.09482323921568626,0.13546467081509103,0.0,0.030941999999999997,0.075743,0.122544,1.864398,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, SectorDividendsChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09617,0.166026,0.09617002352941176,0.13560229147855749,0.0,0.029441500000000002,0.075327,0.12479799999999999,1.842833,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096585,0.167944,0.0965851137254902,0.1376613925390634,0.0,0.0299935,0.07005,0.122034,1.889766,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094447,0.165413,0.09444652941176471,0.1360656142713416,0.0,0.0284175,0.071231,0.122711,1.880465,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095699,0.166471,0.09569889411764705,0.13648200221557497,0.0,0.029436,0.068056,0.1235385,1.868606,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096666,0.166971,0.09666552549019608,0.1364111072547354,0.0,0.026845,0.074948,0.124105,1.86938,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096853,0.166229,0.09685274117647058,0.1353638434728266,0.0,0.0301295,0.07285,0.1243195,1.851009,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096932,0.166456,0.09693239215686274,0.13558712959042246,0.0,0.0296025,0.072319,0.12666300000000003,1.853175,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095544,0.167432,0.09554416862745098,0.1377655699258958,0.0,0.028995,0.071145,0.125062,1.888786,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.097487,0.167606,0.09748701176470587,0.13660607730663435,0.0,0.029131499999999998,0.077051,0.12603,1.864199,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.097744,0.167543,0.09774387843137256,0.13634413297301182,0.0,0.029194499999999998,0.074614,0.1294895,1.862256,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.099045,0.168122,0.09904487058823529,0.13611645808891798,0.0,0.029242,0.076155,0.13151000000000002,1.839889,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095149,0.167015,0.09514863529411766,0.13753101937571738,0.0,0.0306045,0.071954,0.1242525,1.884514,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095435,0.166973,0.09543535294117646,0.13728092827087932,0.0,0.0301205,0.068983,0.1293175,1.883299,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096791,0.16725,0.09679107450980391,0.1366653402337658,0.0,0.029052,0.074263,0.1319615,1.869386,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096057,0.16736,0.09605720392156863,0.137318391959103,0.0,0.02558,0.071357,0.1245025,1.86789,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096716,0.167,0.09671558039215686,0.13641099462679418,0.0,0.031055,0.072002,0.12839499999999998,1.853398,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096189,0.166611,0.09618897647058824,0.1363077801269944,0.0,0.0294335,0.072498,0.128549,1.851576,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096828,0.168337,0.09682816470588236,0.13797189829193426,0.0,0.029901499999999998,0.074597,0.1226045,1.887456,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.097139,0.168217,0.09713851764705883,0.1376052359294353,0.0,0.0293605,0.074802,0.1233275,1.89677,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.099099,0.168718,0.09909899215686274,0.1368157155586547,0.0,0.030532499999999997,0.077726,0.13306800000000002,1.859976,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09758,0.1679,0.09757998039215689,0.13690107731331722,0.0,0.03202,0.075312,0.1245325,1.867123,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09854,0.168387,0.0985401294117647,0.13681178365496618,0.0,0.033927,0.076328,0.12725550000000002,1.846688,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.099388,0.168559,0.09938817647058824,0.13640815346545296,0.0,0.0316385,0.078757,0.1314915,1.845449,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095723,0.166836,0.09572293725490195,0.1369117165828886,0.0,0.032535999999999995,0.071231,0.1269705,1.883373,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096267,0.166504,0.09626658039215687,0.13612147358150514,0.0,0.030844999999999997,0.073531,0.12273,1.862814,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.097247,0.166485,0.0972474588235294,0.13539625383856452,0.0,0.0334445,0.073719,0.129816,1.864094,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096658,0.165825,0.09665761960784314,0.135006236587996,0.0,0.0334275,0.072282,0.128312,1.850267,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092934,0.166179,0.09293424705882353,0.13803452817302828,0.0,0.029174,0.065211,0.122956,1.888786,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094691,0.16594,0.09469109411764705,0.1365384661554308,0.0,0.0260405,0.072264,0.12404499999999999,1.864199,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094079,0.165204,0.09407880784313724,0.13606682556309332,0.0,0.0281585,0.070666,0.1266485,1.864533,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095316,0.165683,0.09531610588235294,0.13578623383512242,0.0,0.0286415,0.070666,0.1300465,1.842278,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.091953,0.165441,0.09195271764705881,0.13780339296757774,0.0,0.0270445,0.068194,0.1240845,1.888686,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09215,0.164514,0.09215015294117647,0.13655140705628527,0.0,0.0299195,0.064252,0.12559900000000002,1.887383,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093869,0.165209,0.09386917254901961,0.1362180247522159,0.0,0.028628,0.068573,0.12776700000000002,1.870029,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092978,0.164574,0.09297805098039216,0.13606029434114192,0.0,0.027088,0.069605,0.125331,1.86789,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093521,0.164505,0.09352137647058824,0.13560142740114425,0.0,0.02715,0.065449,0.126512,1.853398,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093881,0.164225,0.09388051764705882,0.13501037475681296,0.0,0.030731,0.065673,0.1280365,1.852807,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094039,0.166394,0.09403889019607843,0.13754245017154745,0.0,0.028985999999999998,0.075101,0.11753,1.883005,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093027,0.16515,0.09302690196078432,0.1367251241816888,0.0,0.0306555,0.06617,0.1207385,1.883548,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094791,0.165801,0.09479052156862744,0.13629922404071457,0.0,0.029385,0.070783,0.1250545,1.851333,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094294,0.165298,0.0942937568627451,0.13603189873130708,0.0,0.0296645,0.074563,0.120103,1.86647,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095242,0.165585,0.09524154117647057,0.13571898459504153,0.0,0.032447500000000004,0.070783,0.12379200000000001,1.844244,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096217,0.165812,0.09621733333333334,0.13530531527981865,0.0,0.0311375,0.072695,0.1305205,1.84401,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093475,0.164675,0.09347454509803921,0.13584053776052216,0.0,0.03053,0.07317,0.12308050000000001,1.878563,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094312,0.165119,0.09431182352941178,0.1358012675820298,0.0,0.030073,0.071979,0.1234685,1.858204,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094436,0.164407,0.09443550588235294,0.1348445754901146,0.0,0.029781000000000002,0.071772,0.1234265,1.85752,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094867,0.164265,0.09486699215686274,0.13436575254919006,0.0,0.030169,0.074792,0.130961,1.850037,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094091,0.166633,0.09409111764705881,0.13779614770880816,0.0,0.0288385,0.072187,0.12393799999999999,1.894298,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094012,0.166422,0.09401162352941175,0.13759542066192937,0.0,0.0293775,0.070295,0.124236,1.891713,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096591,0.16731,0.09659096862745098,0.13688036062173428,0.0,0.028777,0.070666,0.129834,1.858492,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09566,0.166087,0.0956601294117647,0.13603842490068593,0.0,0.03026,0.072967,0.125631,1.865479,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096087,0.166103,0.09608732549019607,0.1357556611730626,0.0,0.029754999999999997,0.074709,0.127026,1.843313,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.097937,0.167164,0.09793663529411764,0.13573731185052193,0.0,0.030816,0.07071,0.135256,1.844986,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09362,0.165076,0.09362048235294117,0.1362284200344313,0.0,0.0299655,0.071319,0.1256135,1.880187,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094267,0.164969,0.09426716078431373,0.135649153904336,0.0,0.029922499999999998,0.075949,0.125947,1.859926,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09544,0.165137,0.09543969411764706,0.13502924229156885,0.0,0.0319065,0.070666,0.12789899999999998,1.862453,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095354,0.16492,0.09535444705882354,0.13482374070742384,0.0,0.031295,0.073861,0.1276985,1.851151,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095428,0.167289,0.09542830588235295,0.13767136097334307,0.0,0.028236999999999998,0.077431,0.1231125,1.891616,4000,0.1,6,1,0.4
