pred_col,train_cols,strategy,sector,MAE,RMSE,mean,std,min,25 pct.,50 pct.,75 pct.,max,n_estimators,learning_rate,max_depth,min_child_weight,colsample_bytree
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038948,0.054946,0.0389484,0.0387981885096288,0.000141,0.011719,0.028944,0.053545,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038769,0.054858,0.03876866105263158,0.03885331904242828,9e-05,0.0116765,0.029758,0.0532035,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039471,0.055957,0.03947070315789474,0.039706039463272544,8.4e-05,0.0115345,0.027618,0.0536605,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038102,0.053751,0.03810205894736842,0.037952939731159485,3.2e-05,0.0125055,0.029073,0.051478499999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03843,0.054367,0.038430042105263164,0.03849664678287772,0.000323,0.012299000000000001,0.028511,0.053487,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038702,0.054758,0.03870246105263157,0.03877764591635764,4.2e-05,0.012736500000000001,0.028492,0.052682,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039981,0.056508,0.03998092631578947,0.03997574574575386,1.1e-05,0.0132645,0.029282,0.054163,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038866,0.054163,0.03886558105263158,0.037763397920881854,0.000158,0.013336,0.029163,0.053283,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039466,0.054893,0.03946646105263158,0.0381927091084997,2.3e-05,0.013572,0.030143,0.054342,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039427,0.055226,0.03942658736842106,0.03871167979565764,0.000163,0.012361,0.028976,0.0538805,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.040135,0.05645,0.04013462736842104,0.039738642249761424,9.7e-05,0.0121105,0.028586,0.0567285,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039136,0.054743,0.03913649894736842,0.03831744810060437,4e-05,0.012575,0.031409,0.0544195,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03842,0.053658,0.03841961894736842,0.0374970286544904,8e-06,0.012919,0.030333,0.0524145,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03896,0.054405,0.03896049052631579,0.03801398165062405,1.3e-05,0.0134605,0.029949,0.055234,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039069,0.054253,0.03906887368421053,0.03768218562411383,8.7e-05,0.012975500000000001,0.030592,0.0528955,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038974,0.054173,0.03897382947368421,0.0376654767886961,0.000357,0.012869499999999999,0.029667,0.054405999999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038422,0.053949,0.0384221747368421,0.03791182871144274,0.000297,0.0120345,0.029013,0.0548485,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038536,0.054222,0.03853568210526316,0.03818563071053822,7e-06,0.011022500000000001,0.028634,0.052291,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038413,0.054383,0.03841308210526316,0.038536202992233745,8.9e-05,0.01123,0.028953,0.053033,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039663,0.055862,0.039663077894736845,0.03937828988911233,1e-06,0.011897000000000001,0.029432,0.056632,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039202,0.055384,0.03920246105263158,0.039163490921525365,9.9e-05,0.011201,0.030515,0.0538435,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.040117,0.056412,0.040116528421052636,0.03970284933371864,4.2e-05,0.0126095,0.031202,0.055,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038325,0.053656,0.03832489894736842,0.03759195286680353,2.7e-05,0.012219,0.029461,0.053448999999999997,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038875,0.054253,0.03887519157894737,0.03788328798067735,9.1e-05,0.0122525,0.030903,0.0540995,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038936,0.054239,0.03893641894736842,0.03779971219270775,2e-05,0.012501499999999999,0.029712,0.054166,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039416,0.055094,0.039416006315789474,0.038533563418284206,0.000104,0.0124575,0.031427,0.053961999999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039399,0.054869,0.03939913684210527,0.03822882441951508,0.000183,0.0121625,0.031558,0.05463,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.040257,0.055991,0.04025676631578947,0.03895653230559029,9.2e-05,0.012296000000000001,0.031246,0.0566315,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038674,0.054668,0.0386743452631579,0.03867791250686858,0.000191,0.012124,0.028632,0.054539000000000004,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038841,0.054884,0.038840955789473684,0.03881760622047571,3.9e-05,0.0113355,0.029981,0.054330500000000004,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039347,0.055314,0.03934714315789473,0.03891879397945042,0.000135,0.012040499999999999,0.029671,0.0537465,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039914,0.056444,0.03991399368421053,0.03995240471042425,0.000168,0.011376500000000001,0.030457,0.055677000000000004,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03832,0.053714,0.03831989473684211,0.03768048901602508,4.9e-05,0.013101999999999999,0.029969,0.0507995,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038401,0.053264,0.03840094315789474,0.03694968857537824,0.000105,0.0145195,0.029511,0.0518895,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038393,0.053714,0.03839298736842106,0.03760464416415771,6.6e-05,0.012962,0.028855,0.0532885,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.0392,0.054767,0.03919950947368421,0.03828786503791808,0.000155,0.012598,0.03021,0.053226499999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038521,0.054109,0.038520675789473685,0.03803983213258513,5.6e-05,0.012560499999999999,0.029227,0.053030499999999994,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039561,0.055347,0.039561027368421056,0.038747232321867,0.000102,0.012926,0.030482,0.053529,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038514,0.054056,0.03851389263157895,0.037970560948805174,0.000159,0.0130475,0.028833,0.0527145,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038209,0.053834,0.038209096842105265,0.0379624516999465,0.000136,0.0116045,0.029849,0.052365499999999995,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039149,0.055005,0.03914938736842105,0.038679191340359534,4e-06,0.012051,0.030095,0.053483,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.04042,0.056457,0.04041972842105263,0.03945825454088702,9.9e-05,0.013167499999999999,0.031736,0.053401000000000004,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038951,0.054036,0.03895085263157894,0.03749300446580337,9.4e-05,0.0127185,0.031004,0.053823499999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038482,0.053859,0.03848204421052631,0.03772217793495319,0.000195,0.011652,0.029261,0.053035,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039308,0.055041,0.03930796842105263,0.0385677608162133,2e-06,0.0123705,0.0294,0.055087,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039889,0.055757,0.03988889052631579,0.03899907058273446,8.6e-05,0.012761499999999999,0.030387,0.054695,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03921,0.054902,0.03921045473684211,0.03846881955831891,0.000113,0.0119005,0.030407,0.054815,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03786,0.053154,0.03786001052631579,0.03734800756243705,0.000221,0.0129685,0.029023,0.053524,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038245,0.053356,0.03824502947368421,0.037243451557655065,9.4e-05,0.013544,0.030149,0.05126,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038217,0.053375,0.038216797894736844,0.03730010956637672,2.6e-05,0.013365499999999999,0.028506,0.053000500000000006,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039613,0.054918,0.039612873684210535,0.03807643970777013,6e-06,0.013431,0.031363,0.053852,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039149,0.054765,0.039148882105263155,0.03833688545831938,0.000305,0.012781500000000001,0.031358,0.054069000000000006,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039694,0.055454,0.039694181052631575,0.03876451704716106,2.2e-05,0.012889500000000002,0.030222,0.054504,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038193,0.053782,0.03819348421052631,0.03790564562174522,0.000129,0.011765999999999999,0.028952,0.053304500000000005,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037727,0.053777,0.03772730947368421,0.03836261506645965,5.1e-05,0.0111455,0.027772,0.052452,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038947,0.055094,0.038947341052631576,0.03900796562671417,1.3e-05,0.012308,0.028228,0.053406,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039001,0.055386,0.039001069473684216,0.03936732798626119,5e-05,0.011999,0.029577,0.053577,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038601,0.05391,0.03860118947368421,0.03767282515935367,9.4e-05,0.012464,0.030942,0.053313,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038241,0.053559,0.03824146105263157,0.03753892099589341,8.6e-05,0.012753500000000001,0.030147,0.052882,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039144,0.05456,0.03914410526315789,0.03804768181577292,2.1e-05,0.011911,0.029484,0.054636000000000004,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039673,0.055327,0.0396731852631579,0.038604483719489185,8e-06,0.012729,0.030916,0.055565,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039631,0.055556,0.039631362105263156,0.038974328878899074,0.00015,0.011616499999999998,0.030922,0.0558795,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038418,0.053604,0.03841783157894737,0.03742257004218566,0.000117,0.0126395,0.029696,0.052004499999999995,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037923,0.053503,0.037922924210526315,0.03778116559744309,0.000117,0.012268000000000001,0.029174,0.052732,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038911,0.054292,0.03891072421052631,0.03790203741773443,5e-06,0.013426,0.028762,0.052629999999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039778,0.05566,0.03977786105263158,0.03897358810440357,2.7e-05,0.0139025,0.031024,0.0524705,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038758,0.054843,0.038758206315789474,0.03884224210775356,1.9e-05,0.011333,0.029473,0.0530065,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038969,0.054203,0.03896858315789474,0.03771445721804884,3.4e-05,0.013305,0.029932,0.056277499999999994,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038454,0.054197,0.038454410526315784,0.03823143806277748,5.5e-05,0.0116875,0.028875,0.052967,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039215,0.05527,0.03921476421052631,0.03898895642454524,5e-06,0.012872999999999999,0.029113,0.053212,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039582,0.055418,0.03958191157894737,0.038828024439875354,3e-06,0.012589,0.030432,0.0555345,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039369,0.055095,0.03936876631578948,0.03858371645050591,3e-06,0.0123745,0.029355,0.055468500000000004,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039238,0.054987,0.03923765473684211,0.03856295615822434,0.000259,0.0131105,0.028963,0.0540175,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039502,0.055174,0.039501995789473686,0.03856003019415081,6e-06,0.0124505,0.028935,0.055428500000000006,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039263,0.055306,0.03926260631578947,0.03899183506777132,8.1e-05,0.0118075,0.028275,0.053961,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.040672,0.056562,0.040672317894736854,0.03934879033448062,5.7e-05,0.0132655,0.029657,0.0576865,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039822,0.056051,0.03982154947368421,0.03948673790784071,1.3e-05,0.011835,0.02821,0.056901,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.040792,0.05702,0.04079209684210526,0.039883083249841765,0.0003,0.0125175,0.030375,0.0566295,0.401309,4000,0.1,6,1,0.4
