CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.049373,0.069066,0.04937269040247678,0.048313963423210315,2.3e-05,0.01536475,0.035418,0.06951674999999999,0.433398,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.048236,0.067208,0.048236187306501546,0.04681788154099433,2e-05,0.0152925,0.034132499999999996,0.06693225,0.433398,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.04859,0.067709,0.04858985913312693,0.04717318765211143,5e-06,0.01483525,0.0356015,0.06745175,0.433398,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorDividendsChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.049139,0.068247,0.0491387979876161,0.047379150536973225,1.2e-05,0.0157785,0.035489,0.06863975,0.433398,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.048226,0.067304,0.04822595433436532,0.04696559973697763,6e-06,0.01481475,0.0348185,0.06654325,0.433398,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.04879,0.067928,0.04879043111455108,0.047280193847949334,0.000114,0.015638,0.035829,0.06792025,0.433398,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.049717,0.069484,0.04971734365325078,0.0485598057415192,0.000156,0.01519975,0.0365345,0.068915,0.433398,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.048691,0.067593,0.04869123684210526,0.04690081002188726,2e-06,0.015269,0.035539,0.0679495,0.433398,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, DividendYieldChange, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.049127,0.068194,0.049126743034055724,0.04731528711529722,7.4e-05,0.014981000000000001,0.036368,0.06733225,0.44981,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.048266,0.067439,0.0482660193498452,0.04711772918580698,2.8e-05,0.015344,0.034831,0.06621374999999999,0.44981,4000,0.1,6,1,0.4
