pred_col,train_cols,strategy,sector,MAE,RMSE,mean,std,min,25 pct.,50 pct.,75 pct.,max,n_estimators,learning_rate,max_depth,min_child_weight,colsample_bytree
CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05562,0.077913,0.055620422885572146,0.05469639161677189,0.000192,0.019536,0.039116,0.075156,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054111,0.076198,0.05411114427860697,0.05378137438141647,0.000291,0.017478,0.037056,0.077642,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054491,0.077322,0.054491024875621887,0.05499473984086459,0.000358,0.015398,0.036868,0.075451,0.343434,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.057006,0.079691,0.05700567661691543,0.05582514094214094,0.000224,0.018104,0.041217,0.079203,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.057307,0.079531,0.057307253731343294,0.05528313927745329,0.000535,0.018499,0.042837,0.080977,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053294,0.075097,0.05329368656716418,0.05304143354101837,1.5e-05,0.018947,0.037271,0.07018,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054291,0.077264,0.05429091542288557,0.0551124916632138,8e-06,0.016632,0.037733,0.072776,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052977,0.074992,0.0529767960199005,0.05321044141560173,1.7e-05,0.018033,0.036629,0.068853,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056488,0.078923,0.05648768656716418,0.05525552658301492,0.00023,0.019401,0.039609,0.076399,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055055,0.076941,0.05505460696517413,0.05388338183577337,4.3e-05,0.018387,0.039542,0.073953,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056012,0.077833,0.05601169651741294,0.05417844439288044,6e-05,0.019902,0.038245,0.075744,0.36788,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055148,0.076973,0.05514838308457712,0.05383212409368139,0.001635,0.018759,0.037952,0.072333,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054308,0.075954,0.05430787064676617,0.053232639319530116,0.000171,0.018884,0.03643,0.072536,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054319,0.077067,0.05431922885572139,0.054806404139455846,1.5e-05,0.016255,0.036222,0.075136,0.36788,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056824,0.079084,0.05682446268656716,0.05513975180411906,0.000474,0.019116,0.04146,0.081986,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055282,0.077538,0.055282119402985073,0.05450542994982859,0.000351,0.019356,0.038224,0.07036,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053952,0.076354,0.053952323383084574,0.054163033342399684,2.4e-05,0.017145,0.037726,0.070514,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05464,0.07714,0.054640019900497515,0.05458851835156915,7e-06,0.017096,0.037718,0.074328,0.36788,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056946,0.079128,0.05694561691542288,0.05507756307061445,0.000146,0.017154,0.042651,0.077392,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056916,0.078875,0.056916328358208944,0.05474234078811064,0.000263,0.018987,0.040402,0.075847,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, DividendYieldChange, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056382,0.078881,0.05638249751243782,0.05530382904538567,0.000555,0.018973,0.039774,0.077723,0.345129,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, DividendYieldChange, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05405,0.076598,0.054049840796019905,0.05441169254612953,0.000166,0.017853,0.037851,0.070411,0.345129,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, DividendYieldChange, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055183,0.078459,0.05518293532338309,0.05591193554538061,0.000259,0.017507,0.035701,0.073663,0.343568,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, DividendYieldChange, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05697,0.07913,0.05697022885572139,0.05505539937297125,0.000322,0.019956,0.041238,0.081046,0.345129,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05659,0.078781,0.05659030845771145,0.05494571611995222,1.7e-05,0.016898,0.04175,0.080133,0.345129,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056703,0.079304,0.05670308955223881,0.05558098571078009,3.8e-05,0.019103,0.039202,0.080207,0.345129,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055021,0.076668,0.05502066169154228,0.05352588005894882,5.5e-05,0.020159,0.040287,0.069462,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051555,0.072078,0.05155495522388059,0.0504976221965251,9.8e-05,0.019594,0.037988,0.062035,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055955,0.07705,0.05595486567164179,0.05310139559085868,0.000706,0.020993,0.042358,0.070443,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054195,0.075537,0.05419546268656717,0.05275005883361507,0.000548,0.017853,0.041256,0.07364,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054902,0.076482,0.05490160696517412,0.053380050265803905,0.000134,0.019236,0.040806,0.068968,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorDividendsChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051618,0.073994,0.05161768656716418,0.053149333973026125,2.6e-05,0.017391,0.036351,0.065475,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorDividendsChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055851,0.077913,0.05585112935323383,0.054459048447647186,0.000604,0.021134,0.04199,0.069554,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorDividendsChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054265,0.077546,0.05426496019900497,0.055534350430687565,2.3e-05,0.01808,0.036846,0.07364,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorDividendsChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056225,0.078705,0.05622473134328358,0.05521257882464342,0.000123,0.018364,0.038997,0.072119,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055217,0.076536,0.05521718905472637,0.0531309341527521,0.000186,0.020001,0.037613,0.06943,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052753,0.074299,0.052752631840796024,0.05245171783072296,3.5e-05,0.018878,0.037588,0.068265,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053444,0.07477,0.05344421890547265,0.05242063005880262,0.000137,0.017841,0.040277,0.068177,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.057867,0.080392,0.05786716417910449,0.05594550371064605,2.8e-05,0.019087,0.040629,0.076345,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.058924,0.080895,0.05892417910447761,0.05556392905300849,0.001224,0.021042,0.044451,0.07535,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056099,0.078712,0.05609907462686567,0.05535096379331983,0.000129,0.017156,0.039252,0.076947,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053071,0.075111,0.0530712487562189,0.053285133524725366,0.00014,0.019539,0.038727,0.065347,0.345978,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055008,0.078924,0.05500848258706468,0.05673693402247733,5.9e-05,0.019699,0.040965,0.066999,0.347547,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055069,0.078724,0.05506910945273632,0.0563970746825397,4.1e-05,0.018358,0.035801,0.071799,0.364122,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055779,0.078526,0.05577878606965173,0.05541045218267945,0.000159,0.02066,0.040444,0.068784,0.364122,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053591,0.076237,0.05359051741293532,0.05435803778845356,0.001141,0.020299,0.038856,0.065178,0.347547,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052446,0.076126,0.05244551741293532,0.05531591393731957,0.001189,0.017258,0.036542,0.065193,0.364122,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053608,0.075578,0.053608238805970154,0.053407466413065194,0.000907,0.020616,0.038344,0.066296,0.364122,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055422,0.0795,0.05542173631840796,0.05713939789317984,7e-05,0.019949,0.03854,0.071176,0.347547,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055517,0.079084,0.05551653233830846,0.05646327713983841,0.00021,0.021182,0.03998,0.068396,0.347547,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055184,0.077948,0.0551842039800995,0.055187790106899406,0.001638,0.020302,0.039016,0.072416,0.365599,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorDividendsChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053327,0.076881,0.05332688059701493,0.05551860999579935,6.1e-05,0.018254,0.038829,0.065822,0.347547,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorDividendsChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052491,0.076161,0.05249149253731344,0.055320636393946104,0.000128,0.018052,0.037305,0.063768,0.364122,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorDividendsChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054386,0.076946,0.05438564179104478,0.05456844185938467,0.000482,0.017904,0.040431,0.065196,0.364122,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorDividendsChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055372,0.078742,0.055371830845771144,0.05612481250784936,0.0009,0.019043,0.04002,0.071435,0.347547,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorDividendsChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.057052,0.080209,0.0570523184079602,0.05651870423734172,0.001222,0.02094,0.041475,0.072667,0.347547,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorDividendsChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05604,0.079208,0.05604009452736318,0.056117088054852056,0.00114,0.019887,0.040784,0.069741,0.365599,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053804,0.076263,0.05380401990049751,0.05418249069450021,0.000352,0.019531,0.038947,0.06609,0.347547,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056362,0.078563,0.056362,0.054866824414303406,0.000398,0.021544,0.044419,0.067587,0.347547,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053442,0.075295,0.053442323383084585,0.05317191850102741,0.000467,0.019279,0.040608,0.06465,0.365599,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.057116,0.079847,0.05711616417910448,0.05593552338262252,0.000572,0.020551,0.041663,0.070665,0.347547,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.050308,0.072639,0.05030750248756219,0.052529067734838425,9.8e-05,0.018507,0.036067,0.06077,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053328,0.075222,0.05332759203980099,0.05318390705356966,0.00042,0.021275,0.03836,0.064805,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053814,0.07676,0.05381351741293533,0.054874189273564175,2.3e-05,0.017814,0.037536,0.067211,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054015,0.075767,0.0540145223880597,0.05326500253487974,0.0001,0.020684,0.037591,0.0676,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052491,0.074032,0.05249147263681592,0.05233495489670835,0.000284,0.020257,0.038925,0.061398,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051002,0.07368,0.05100161194029851,0.053308204270718564,0.00078,0.015817,0.038175,0.062215,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.050651,0.072462,0.05065102487562189,0.0519487936737166,0.000189,0.018234,0.036275,0.061187,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054958,0.077976,0.05495773631840796,0.05545420260327547,7.1e-05,0.019412,0.03967,0.069696,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054095,0.076782,0.054095,0.05462717941638576,0.000902,0.018357,0.039687,0.066705,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05405,0.076666,0.054050253731343284,0.054507358350871296,3.2e-05,0.018145,0.038093,0.06978,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorDividendsChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.0519,0.074615,0.05190049253731342,0.05374079070744302,0.000184,0.019463,0.035973,0.062557,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorDividendsChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.050092,0.074206,0.05009246766169154,0.05488421739544255,0.00021,0.014742,0.032962,0.060479,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorDividendsChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051903,0.074762,0.05190303980099503,0.05394420656139459,0.000156,0.015944,0.036684,0.063869,0.3663,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorDividendsChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054671,0.078497,0.054670751243781096,0.05646900709705999,0.000185,0.017943,0.039113,0.070754,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorDividendsChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055101,0.078706,0.055100691542288555,0.056341549191820925,0.000217,0.017376,0.039396,0.071609,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorDividendsChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054506,0.078475,0.054506174129353234,0.056598490356409036,0.000333,0.017326,0.035056,0.068868,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053908,0.075437,0.053908358208955225,0.05290092665096751,0.000613,0.02072,0.040445,0.063407,0.379088,4000,0.1,6,1,0.4
